,created_at,category,idea_id
3797,2018-03-24 13:55:04.835,gallery,3797
3798,2018-04-16 18:06:23.966,popup_shop,3798
3799,2018-03-08 14:43:44.607,private_event,3799
3800,2018-05-16 12:57:18.834,private_event,3800
3801,2018-02-18 16:22:08.702,popup_bar,3801
3802,2018-12-05 20:20:12.360,gallery,3802
3803,2018-02-07 00:05:34.359,gallery,3803
3804,2019-01-16 13:54:54.518,popup_shop,3804
3805,2018-05-31 13:06:53.753,gallery,3805
3806,2018-02-07 15:46:27.119,popup_shop,3806
3807,2018-05-09 19:59:54.948,popup_shop,3807
3808,2018-06-14 14:36:47.416,popup_shop,3808
3809,2018-05-30 10:26:56.994,popup_shop,3809
3810,2018-01-26 04:50:51.661,popup_bar,3810
3811,2018-05-25 10:51:19.734,popup_shop,3811
3812,2018-03-16 11:54:46.132,popup_shop,3812
3813,2018-02-18 17:10:49.373,popup_shop,3813
3814,2018-04-18 12:24:09.310,gallery,3814
3815,2018-09-12 13:40:21.833,popup_shop,3815
3816,2018-03-15 10:15:37.729,popup_shop,3816
3817,2018-03-27 10:58:26.740,popup_bar,3817
3818,2018-01-08 04:48:50.892,popup_bar,3818
3819,2018-02-09 12:08:06.251,popup_shop,3819
3820,2018-05-03 15:44:54.740,gallery,3820
3821,2018-04-03 14:09:05.290,popup_bar,3821
3822,2018-08-15 20:49:57.132,popup_shop,3822
3823,2018-03-22 16:35:58.687,unique,3823
3824,2018-11-28 10:19:01.641,popup_shop,3824
3825,2018-01-17 14:36:48.766,popup_bar,3825
3826,2018-06-20 20:28:30.080,popup_shop,3826
3827,2018-01-30 09:39:40.102,popup_bar,3827
3828,2018-02-19 10:53:34.789,popup_shop,3828
3829,2018-10-23 12:31:18.415,popup_shop,3829
3830,2018-07-05 17:16:36.747,popup_shop,3830
3831,2018-01-09 17:27:45.753,popup_shop,3831
3832,2018-03-15 13:50:00.610,popup_shop,3832
3833,2018-07-19 18:36:40.244,popup_bar,3833
3834,2018-07-17 13:32:17.550,popup_shop,3834
3835,2018-04-20 16:59:04.672,popup_shop,3835
3836,2018-03-05 16:33:48.392,popup_shop,3836
3837,2018-01-08 03:04:38.878,private_event,3837
3838,2018-02-02 15:12:01.980,unique,3838
3839,2018-10-04 10:22:35.751,popup_shop,3839
3840,2018-03-14 15:32:01.160,popup_shop,3840
3841,2018-03-06 19:46:17.021,gallery,3841
3842,2018-11-02 11:35:23.874,popup_shop,3842
3843,2018-06-19 01:13:41.377,popup_shop,3843
3844,2018-08-08 16:56:06.506,gallery,3844
3845,2018-05-30 17:53:05.511,private_event,3845
3846,2018-06-27 15:01:05.456,popup_shop,3846
3847,2018-11-16 10:42:14.831,popup_shop,3847
3848,2018-09-17 19:07:29.724,popup_shop,3848
3849,2018-10-30 16:09:13.670,popup_shop,3849
3850,2018-06-07 08:39:48.315,popup_shop,3850
3851,2018-05-09 22:14:08.641,popup_shop,3851
3852,2018-09-20 05:24:42.778,popup_shop,3852
3853,2018-09-27 10:40:37.548,unique,3853
3854,2018-03-26 12:14:36.557,popup_shop,3854
3855,2018-04-10 11:13:31.510,gallery,3855
3856,2018-06-05 16:58:05.851,popup_shop,3856
3857,2019-01-15 19:40:14.813,popup_bar,3857
3858,2018-01-11 18:48:43.364,private_event,3858
3859,2018-01-09 12:15:05.114,private_event,3859
3860,2018-02-18 08:32:57.760,popup_shop,3860
3861,2018-08-09 15:45:49.862,popup_shop,3861
3862,2018-06-13 11:49:14.867,popup_shop,3862
3863,2018-01-31 02:35:33.416,unique,3863
3864,2018-10-26 11:28:33.278,popup_shop,3864
3865,2018-01-22 14:18:38.483,unique,3865
3866,2018-10-26 20:41:15.469,popup_shop,3866
3867,2018-05-24 10:51:38.097,private_event,3867
3868,2018-09-05 06:18:58.351,popup_shop,3868
3869,2018-12-02 11:28:36.650,popup_shop,3869
3870,2018-05-01 14:10:13.700,gallery,3870
3871,2018-05-07 14:44:03.152,popup_shop,3871
3872,2018-01-26 12:49:54.600,popup_shop,3872
3873,2018-12-04 15:25:06.156,popup_shop,3873
3874,2018-08-25 17:33:04.425,popup_shop,3874
3875,2018-11-27 10:26:37.426,gallery,3875
3876,2018-01-15 06:12:44.746,private_event,3876
3877,2018-02-16 15:02:01.884,popup_shop,3877
3878,2018-02-01 23:44:30.410,popup_shop,3878
3879,2018-08-16 11:18:26.330,popup_shop,3879
3880,2018-05-16 16:10:48.850,popup_bar,3880
3881,2018-03-29 18:22:31.870,private_event,3881
3882,2018-01-09 16:57:00.618,popup_shop,3882
3883,2018-06-14 22:19:37.936,popup_shop,3883
3884,2018-07-03 12:38:31.125,private_event,3884
3885,2018-02-16 09:29:32.102,unique,3885
3886,2018-05-21 20:44:25.514,popup_bar,3886
3887,2018-06-27 08:13:51.415,popup_shop,3887
3888,2018-05-03 22:55:27.161,popup_shop,3888
3889,2018-06-11 09:30:24.279,gallery,3889
3890,2018-06-06 19:19:04.323,popup_shop,3890
3891,2018-03-04 07:56:43.717,unique,3891
3892,2018-01-14 19:32:39.052,gallery,3892
3893,2018-04-04 16:20:40.993,popup_bar,3893
3894,2019-01-15 13:05:05.424,popup_bar,3894
3895,2018-01-10 23:18:47.151,popup_shop,3895
3896,2018-10-17 16:39:45.120,popup_shop,3896
3897,2018-06-25 10:59:17.763,popup_shop,3897
3898,2018-09-20 13:45:19.927,popup_shop,3898
3899,2018-05-15 12:48:08.100,gallery,3899
3900,2018-03-05 22:59:35.644,popup_shop,3900
3901,2018-05-28 15:47:25.331,popup_shop,3901
3902,2018-02-05 18:16:27.681,popup_bar,3902
3903,2018-05-08 11:30:44.285,popup_shop,3903
3904,2018-03-06 16:51:07.418,popup_shop,3904
3905,2018-09-11 14:32:59.429,popup_shop,3905
3906,2018-08-22 12:11:43.024,unique,3906
3907,2018-05-22 02:17:21.714,unique,3907
3908,2018-01-27 17:31:59.354,popup_shop,3908
3909,2018-10-10 09:25:16.924,popup_shop,3909
3910,2018-06-25 11:47:59.091,gallery,3910
3911,2018-10-05 23:42:24.386,popup_bar,3911
3912,2018-02-13 08:45:22.427,popup_shop,3912
3913,2018-06-29 13:24:09.884,popup_shop,3913
3914,2018-04-04 13:39:32.038,private_event,3914
3915,2018-02-14 10:37:42.560,popup_bar,3915
3916,2018-08-16 16:47:31.564,popup_bar,3916
3917,2018-06-04 13:26:24.908,popup_bar,3917
3918,2018-04-08 17:06:36.007,popup_bar,3918
3919,2018-08-15 09:53:59.186,private_event,3919
3920,2018-06-09 17:39:16.873,gallery,3920
3921,2018-01-26 08:29:10.407,popup_bar,3921
3922,2018-04-27 12:50:47.314,popup_bar,3922
3923,2018-02-26 22:28:30.212,gallery,3923
3924,2018-10-02 13:55:09.525,popup_shop,3924
3925,2018-06-15 08:02:04.961,popup_shop,3925
3926,2018-08-22 15:10:42.806,private_event,3926
3927,2018-09-06 09:23:34.704,gallery,3927
3928,2018-02-20 13:57:31.537,popup_shop,3928
3929,2018-06-20 13:20:31.996,private_event,3929
3930,2018-03-19 21:35:29.431,popup_shop,3930
3931,2018-03-18 11:55:38.437,popup_shop,3931
3932,2018-09-03 16:24:55.125,popup_shop,3932
3933,2018-11-08 15:07:05.666,popup_shop,3933
3934,2018-09-05 19:53:14.082,popup_shop,3934
3935,2018-03-14 11:59:05.470,popup_shop,3935
3936,2018-05-02 14:15:04.962,unique,3936
3937,2018-09-10 07:42:06.947,popup_shop,3937
3938,2018-06-18 20:55:54.758,popup_shop,3938
3939,2018-01-17 17:47:22.198,popup_shop,3939
3940,2018-01-19 07:33:31.261,popup_shop,3940
3941,2019-01-19 23:00:18.347,unique,3941
3942,2018-10-29 12:25:53.809,popup_shop,3942
3943,2018-03-27 19:51:27.639,popup_shop,3943
3944,2018-02-04 21:19:25.314,gallery,3944
3945,2018-06-20 18:34:25.496,private_event,3945
3946,2018-01-13 20:04:28.139,popup_bar,3946
3947,2018-02-06 12:41:42.387,popup_bar,3947
3948,2018-05-13 16:28:06.631,popup_shop,3948
3949,2018-09-07 10:32:24.576,popup_shop,3949
3950,2018-05-30 20:38:52.407,popup_bar,3950
3951,2018-04-25 10:51:03.642,popup_shop,3951
3952,2018-07-06 05:01:55.286,popup_shop,3952
3953,2018-05-27 17:53:18.948,popup_shop,3953
3954,2018-02-18 18:12:32.706,gallery,3954
3955,2018-09-15 19:32:34.957,popup_shop,3955
3956,2018-06-11 14:54:25.892,private_event,3956
3957,2018-06-19 14:04:51.885,popup_shop,3957
3958,2018-01-17 12:10:21.082,private_event,3958
3959,2018-10-11 15:16:32.913,popup_bar,3959
3960,2018-06-18 09:01:13.658,popup_shop,3960
3961,2018-01-31 21:22:22.561,popup_shop,3961
3962,2018-04-12 09:56:25.343,popup_shop,3962
3963,2018-09-12 22:06:00.266,private_event,3963
3964,2018-05-11 07:24:52.357,popup_shop,3964
3965,2018-12-04 04:18:06.311,private_event,3965
3966,2018-01-18 11:45:48.446,popup_shop,3966
3967,2018-03-02 04:59:56.302,popup_bar,3967
3968,2018-07-02 13:57:05.136,popup_shop,3968
3969,2018-12-28 13:05:19.198,private_event,3969
3970,2018-01-06 17:21:01.551,popup_shop,3970
3971,2018-08-06 21:17:34.113,popup_shop,3971
3972,2018-02-06 14:11:36.511,popup_shop,3972
3973,2018-06-28 15:30:31.750,popup_shop,3973
3974,2018-09-17 22:08:51.227,popup_shop,3974
3975,2018-01-22 13:35:10.214,gallery,3975
3976,2018-03-15 10:07:53.527,popup_bar,3976
3977,2018-04-15 14:20:18.655,popup_bar,3977
3978,2018-05-04 18:31:10.547,popup_shop,3978
3979,2018-07-04 12:37:59.643,popup_shop,3979
3980,2018-04-11 11:43:08.660,popup_shop,3980
3981,2018-11-23 14:42:23.417,popup_bar,3981
3982,2018-03-13 17:49:04.506,popup_shop,3982
3983,2018-09-04 09:23:37.631,popup_shop,3983
3984,2019-01-16 14:55:14.381,popup_shop,3984
3985,2018-06-19 11:04:26.142,unique,3985
3986,2018-06-02 10:12:50.514,popup_shop,3986
3987,2018-08-22 12:28:28.217,popup_shop,3987
3988,2018-06-26 06:13:53.711,popup_shop,3988
3989,2018-02-12 12:40:30.762,popup_shop,3989
3990,2018-06-30 21:46:08.391,popup_shop,3990
3991,2018-06-20 11:01:54.520,popup_shop,3991
3992,2018-06-16 20:24:46.451,popup_bar,3992
3993,2018-05-19 20:47:28.185,gallery,3993
3994,2018-05-07 18:06:01.214,gallery,3994
3995,2018-02-16 19:03:28.210,popup_bar,3995
3996,2018-02-09 15:04:24.783,popup_shop,3996
3997,2018-08-13 10:24:40.272,popup_shop,3997
3998,2018-09-25 18:24:04.305,unique,3998
3999,2018-11-29 19:30:56.194,popup_bar,3999
